Id,Failure,Success
171,0.0146812885379,0.985318711462
172,0.247341652999,0.752658347001
173,0.572459392329,0.427540607671
174,0.991831626804,0.00816837319602
175,0.967429487904,0.0325705120956
176,0.879760468833,0.120239531167
177,0.991983560611,0.00801643938913
178,0.629044606334,0.370955393666
179,0.0508466012898,0.94915339871
180,1.0,0.0
181,0.0,1.0
182,0.688197468566,0.311802531434
183,0.922100579804,0.0778994201965
184,0.984237814423,0.0157621855766
185,0.918813219412,0.0811867805879
186,1.0,0.0
187,0.767075765048,0.232924234952
188,0.206562370303,0.793437629697
189,0.00358997164267,0.996410028357
190,0.192787682315,0.807212317685
191,0.870790498886,0.129209501114
192,1.0,0.0
193,0.0,1.0
194,1.0,0.0
195,0.18696643762,0.81303356238
196,0.173294959621,0.826705040379
197,0.954977595048,0.0450224049519
198,0.0294943956127,0.970505604387
199,0.262781691044,0.737218308956
200,0.0,1.0
201,0.0554754609002,0.9445245391
202,0.194760026589,0.805239973411
203,0.952170723947,0.0478292760534
204,0.0503156056868,0.949684394313
205,1.0,0.0
206,0.596845989291,0.403154010709
207,0.476663619188,0.523336380812
208,1.0,0.0
209,1.0,0.0
210,0.054643969308,0.945356030692
211,0.770845998447,0.229154001553
212,0.899373070503,0.100626929497
213,1.0,0.0
214,0.912372514902,0.0876274850981
215,0.725661942016,0.274338057984
216,0.0,1.0
217,0.0,1.0
218,0.0672665735832,0.932733426417
219,0.767701888406,0.232298111594
220,0.991887278883,0.00811272111712
221,0.969081820966,0.0309181790341
222,0.0454517879595,0.95454821204
223,0.993903788152,0.00609621184772
224,0.952965336066,0.0470346639344
225,0.698233066348,0.301766933652
226,0.943651128017,0.0563488719834
227,0.379007063662,0.620992936338
228,0.920382142784,0.0796178572158
229,0.991831158068,0.00816884193209
230,0.630846805348,0.369153194652
231,0.810219326141,0.189780673859
232,0.868090830564,0.131909169436
233,0.0,1.0
234,0.609767501773,0.390232498227
235,0.412961802803,0.587038197197
236,0.619391606772,0.380608393228
237,0.779025582172,0.220974417828
238,1.0,0.0
239,0.991836702068,0.00816329793225
240,0.0307152326919,0.969284767308
241,0.668672040412,0.331327959588
242,0.70711883111,0.29288116889
243,0.360294622507,0.639705377493
244,0.792595603675,0.207404396325
245,0.0318316004739,0.968168399526
246,0.958912660153,0.0410873398465
247,0.0361194750211,0.963880524979
248,0.0,1.0
249,0.911446963386,0.0885530366144
250,0.214120268221,0.785879731779
251,0.781758864407,0.218241135593
252,0.401149195475,0.598850804525
253,0.967982185699,0.0320178143007
254,0.976183703642,0.0238162963576
255,0.763279017812,0.236720982188
256,0.582715598948,0.417284401052
257,0.0365612934889,0.963438706511
258,0.0599661486357,0.940033851364
259,1.0,0.0
260,0.286904642453,0.713095357547
261,0.286804006809,0.713195993191
262,0.250152199966,0.749847800034
263,0.991897163531,0.00810283646913
264,0.0,1.0
265,1.0,0.0
266,0.44295954853,0.55704045147
267,0.909005389855,0.0909946101452
268,0.724824814287,0.275175185713
269,0.943526438756,0.0564735612442
270,1.0,0.0
271,0.943287637798,0.0567123622015
272,0.0,1.0
273,0.0,1.0
274,1.0,0.0
275,0.234621825595,0.765378174405
276,0.720236242282,0.279763757718
277,0.975519276749,0.0244807232509
278,0.933506739836,0.0664932601643
279,0.860741785241,0.139258214759
280,0.937106258623,0.0628937413775
281,0.0475161548766,0.952483845123
282,0.256119579254,0.743880420746
283,0.0,1.0
284,0.287016917468,0.712983082532
285,0.158531358874,0.841468641126
286,0.838138074907,0.161861925093
287,1.0,0.0
288,0.968045850429,0.0319541495711
289,0.968568143323,0.0314318566774
290,0.194098775568,0.805901224432
291,0.0528193089335,0.947180691066
292,0.0285753849151,0.971424615085
293,0.0,1.0
294,0.431895628221,0.568104371779
295,0.9865984518,0.0134015482001
296,0.861794246811,0.138205753189
297,0.439838717162,0.560161282838
298,0.444459192466,0.555540807534
299,0.0,1.0
300,0.991897163531,0.00810283646913
301,0.0433926185129,0.956607381487
302,0.741387114121,0.258612885879
303,0.977090992986,0.0229090070142
304,0.89411599618,0.10588400382
305,0.0252898425883,0.974710157412
306,0.746388663281,0.253611336719
307,0.991833103608,0.00816689639207
308,0.0328308919411,0.967169108059
309,0.0,1.0
310,1.0,0.0
311,0.943260949289,0.0567390507114
312,0.340158256852,0.659841743148
313,0.468805742551,0.531194257449
314,0.718980168323,0.281019831677
315,0.0401227496317,0.959877250368
316,0.0,1.0
317,0.00479918661596,0.995200813384
318,0.821623820515,0.178376179485
319,0.0,1.0
320,0.246552681649,0.753447318351
321,0.0,1.0
322,0.327004559329,0.672995440671
323,0.770259663229,0.229740336771
324,0.196779876568,0.803220123432
325,0.511313058153,0.488686941847
326,0.985371382391,0.0146286176087
327,0.912473704704,0.0875262952964
328,0.975444838678,0.0245551613216
329,0.9174078013,0.0825921987003
330,0.991937064418,0.00806293558185
331,0.134565280534,0.865434719466
332,0.860684549307,0.139315450693
333,0.259068097025,0.740931902975
334,0.943911138614,0.0560888613863
335,1.0,0.0
336,0.574496872985,0.425503127015
337,0.549602578978,0.450397421022
338,0.983733243642,0.0162667563577
339,0.876614792784,0.123385207216
340,0.68775705659,0.31224294341
341,0.968654205481,0.0313457945189
342,0.0565277689953,0.943472231005
343,1.0,0.0
344,0.0209487944562,0.979051205544
345,0.259719769257,0.740280230743
346,0.0897378677747,0.910262132225
347,0.905315690909,0.0946843090913
348,0.115253555183,0.884746444817
349,0.0,1.0
350,0.991828571113,0.00817142888731
351,0.992493460974,0.00750653902564
352,0.80682072085,0.19317927915
353,0.967324704658,0.0326752953424
354,0.991829545464,0.0081704545363
355,0.92340649339,0.0765935066098
356,0.951801454309,0.0481985456907
357,0.597263967213,0.402736032787
358,0.975697573719,0.0243024262811
359,0.64450984688,0.35549015312
360,0.221448987242,0.778551012758
361,0.86007473453,0.13992526547
362,1.0,0.0
363,0.0,1.0
364,0.404679499397,0.595320500603
365,0.0675946277764,0.932405372224
366,0.0120698646852,0.987930135315
367,0.0295951458017,0.970404854198
368,0.418249044524,0.581750955476
369,0.0,1.0
370,0.0608911618485,0.939108838151
371,0.991836702068,0.00816329793225
372,0.552601139897,0.447398860103
373,1.0,0.0
374,0.781173628356,0.218826371644
375,0.226698524544,0.773301475456
376,1.0,0.0
377,0.123877930004,0.876122069996
378,0.699279672735,0.300720327265
379,0.0,1.0
380,0.0,1.0
381,0.034919437278,0.965080562722
382,0.0,1.0
383,0.0308056661261,0.969194333874
384,0.623312897182,0.376687102818
385,0.0317119791288,0.968288020871
386,0.142695168055,0.857304831945
387,0.221657139368,0.778342860632
388,0.58808333766,0.41191666234
389,0.825520985073,0.174479014927
390,0.0,1.0
391,0.554981644656,0.445018355344
392,0.919229441802,0.0807705581983
393,0.0,1.0
394,0.0376890223439,0.962310977656
395,0.991829545464,0.0081704545363
396,0.0,1.0
397,0.863769095181,0.136230904819
398,0.0643673174678,0.935632682532
399,0.242756445331,0.757243554669
400,0.22917502998,0.77082497002
401,0.0,1.0
402,0.942872160503,0.0571278394972
403,0.150564552216,0.849435447784
404,0.210069664253,0.789930335747
405,0.899243242875,0.100756757125
406,0.0477479234002,0.9522520766
407,0.927278136771,0.0727218632288
408,0.296816452833,0.703183547167
409,0.959861576318,0.0401384236823
410,1.0,0.0
411,0.0301576226841,0.969842377316
412,0.141525760956,0.858474239044
413,0.0,1.0
414,0.918547175308,0.0814528246916
415,0.284361080133,0.715638919867
416,0.943141109807,0.056858890193
417,0.910007653343,0.0899923466568
418,0.0247923703016,0.975207629698
419,0.43227786792,0.56772213208
420,0.397743005387,0.602256994613
421,1.0,0.0
422,0.912542696191,0.0874573038089
423,0.290626357597,0.709373642403
424,0.839584836059,0.160415163941
425,0.0,1.0
426,0.0,1.0
427,0.97675687374,0.0232431262602
428,0.669070856845,0.330929143155
429,0.9918328605,0.00816713950021
430,0.908765016355,0.091234983645
431,0.0623285088888,0.937671491111
432,0.991900774062,0.00809922593808
433,0.122908217995,0.877091782005
434,0.991832272898,0.00816772710249
435,1.0,0.0
436,0.991960024515,0.00803997548477
437,0.991863741963,0.00813625803726
438,0.103651587905,0.896348412095
439,1.0,0.0
440,0.943188607684,0.0568113923164
441,0.0,1.0
442,0.24550354736,0.75449645264
443,0.119138171525,0.880861828475
444,0.983776895331,0.0162231046691
445,0.0,1.0
446,0.0,1.0
447,0.706415393187,0.293584606813
448,0.789752852112,0.210247147888
449,0.991832844452,0.00816715554832
450,0.277133703344,0.722866296656
451,1.0,0.0
452,0.391511629471,0.608488370529
453,0.478110023043,0.521889976957
454,0.860134782199,0.139865217801
455,0.582594677181,0.417405322819
456,0.671089240988,0.328910759012
457,0.268659960115,0.731340039885
458,0.573734002344,0.426265997656
459,0.291158480777,0.708841519223
460,0.927114475595,0.0728855244054
461,0.62970010877,0.37029989123
462,0.976204106353,0.0237958936473
463,0.612312467225,0.387687532775
464,0.902230399064,0.0977696009361
465,0.826730453983,0.173269546017
466,0.927312790285,0.0726872097148
467,0.651408838058,0.348591161942
468,0.977089885288,0.0229101147124
469,0.0,1.0
470,0.553708355202,0.446291644798
471,0.991836702068,0.00816329793225
472,0.930385106275,0.0696148937253
473,0.188426550389,0.811573449611
474,0.296758050497,0.703241949503
475,0.991832272898,0.00816772710249
476,0.700167343454,0.299832656546
477,1.0,0.0
478,0.991897163531,0.00810283646913
479,0.0,1.0
480,0.597132847113,0.402867152887
481,0.755440988156,0.244559011844
482,0.927696123115,0.0723038768849
483,0.454106831515,0.545893168485
484,0.97592275968,0.0240772403204
485,1.0,0.0
486,0.729634125259,0.270365874741
487,0.0361125655777,0.963887434422
488,0.674435203009,0.325564796991
489,0.0682874899846,0.931712510015
490,0.0,1.0
491,0.177060414907,0.822939585093
492,0.984160091392,0.0158399086084
493,0.0455359281047,0.954464071895
494,0.991897163531,0.00810283646913
495,0.805380119307,0.194619880693
496,0.0,1.0
497,0.770152708767,0.229847291233
498,0.867834647924,0.132165352076
499,0.278994092489,0.721005907511
500,0.722727870249,0.277272129751
501,0.991882719892,0.00811728010849
502,0.0,1.0
503,1.0,0.0
504,0.0,1.0
505,0.0,1.0
506,0.991850895601,0.00814910439875
507,0.384931458311,0.615068541689
508,0.710190045085,0.289809954915
509,0.0,1.0
510,0.00408439610062,0.995915603899
511,0.0315186592638,0.968481340736
512,0.991833949614,0.00816605038624
513,0.166165942457,0.833834057543
514,0.758365191049,0.241634808951
515,0.0,1.0
516,0.0219827625673,0.978017237433
517,0.0,1.0
518,0.991848167349,0.00815183265125
519,0.991829545464,0.0081704545363
520,0.952139295215,0.0478607047846
521,0.0334738160213,0.966526183979
522,0.0,1.0
523,0.0,1.0
524,0.896507068585,0.103492931415
525,0.623349663584,0.376650336416
526,1.0,0.0
527,0.195704788046,0.804295211954
528,0.0,1.0
529,0.0,1.0
530,0.986054533192,0.0139454668081
531,0.00783069480268,0.992169305197
532,0.120046994419,0.879953005581
533,0.0,1.0
534,0.950882218472,0.0491177815283
535,0.734128133588,0.265871866412
536,0.898677351429,0.101322648571
537,0.99179500728,0.00820499271972
538,0.0516114289545,0.948388571045
539,0.228304393335,0.771695606665
540,0.975640230842,0.0243597691581
541,0.99344856518,0.00655143481967
542,0.445928136524,0.554071863476
543,0.0,1.0
544,0.558395359445,0.441604640555
545,0.0,1.0
546,0.0,1.0
547,0.913114086723,0.0868859132766
548,0.252820544847,0.747179455153
549,0.272020637999,0.727979362001
550,0.672404291337,0.327595708663
551,0.701938991322,0.298061008678
552,0.56347607084,0.43652392916
553,0.912066964186,0.0879330358136
554,0.0,1.0
555,0.723693931687,0.276306068313
556,0.745088137099,0.254911862901
557,0.138355488394,0.861644511606
558,0.99213168585,0.0078683141496
559,0.991829100718,0.00817089928161
560,0.964820827091,0.0351791729086
561,0.902344023543,0.0976559764572
562,0.669177901032,0.330822098968
563,0.983951866808,0.0160481331922
564,0.0631679144093,0.936832085591
565,0.945433380871,0.0545666191293
566,0.503681517671,0.496318482329
567,0.991836702068,0.00816329793225
568,0.403424324618,0.596575675382
569,0.991834443548,0.00816555645231
570,1.0,0.0
571,0.37447380787,0.62552619213
572,0.232672986449,0.767327013551
573,0.838275699217,0.161724300783
574,0.430266354485,0.569733645515
575,0.928287816626,0.0717121833738
576,0.0384579816044,0.961542018396
577,0.221564153808,0.778435846192
578,0.991831548415,0.0081684515851
579,0.0514216610244,0.948578338976
580,0.792110578809,0.207889421191
581,0.991845941466,0.00815405853386
582,0.97713967207,0.0228603279295
583,0.0178452041439,0.982154795856
584,0.993327115989,0.00667288401079
585,0.0,1.0
586,0.69928627385,0.30071372615
587,0.699275623386,0.300724376614
588,0.757380615622,0.242619384378
589,0.75922752388,0.24077247612
590,0.666225362725,0.333774637275
591,0.353666914232,0.646333085768
592,0.0670948017648,0.932905198235
593,0.0,1.0
594,0.0512810347816,0.948718965218
595,0.960249304169,0.0397506958311
596,0.811463201728,0.188536798272
597,0.992673286218,0.00732671378183
598,0.0,1.0
599,0.0,1.0
600,0.831467673299,0.168532326701
601,0.221116830858,0.778883169142
602,0.953151865297,0.0468481347033
603,0.906773124376,0.093226875624
604,0.0,1.0
605,0.0,1.0
606,0.0,1.0
607,0.942678017452,0.0573219825483
608,0.0,1.0
609,0.833834936267,0.166165063733
610,0.0528465977598,0.94715340224
611,0.991829100718,0.00817089928161
612,0.627447658432,0.372552341568
613,0.0552149357727,0.944785064227
614,0.378127361376,0.621872638624
615,0.928230620246,0.0717693797539
616,0.0314358131132,0.968564186887
617,0.237690976842,0.762309023158
618,0.419472257737,0.580527742263
619,0.665107560419,0.334892439581
620,0.566621120281,0.433378879719
621,0.97664157714,0.0233584228596
622,0.0756981400337,0.924301859966
623,0.0,1.0
624,1.0,0.0
625,0.757724343121,0.242275656879
626,0.0885662101172,0.911433789883
627,0.458434664851,0.541565335149
628,0.0626446655853,0.937355334415
629,0.0375013397842,0.962498660216
630,0.25953234863,0.74046765137
631,0.172225860689,0.827774139311
632,0.0,1.0
633,0.967287490166,0.0327125098337
634,0.072409753251,0.927590246749
635,0.00664728310202,0.993352716898
636,0.920296741559,0.079703258441
637,1.0,0.0
638,0.0,1.0
639,0.52806851399,0.47193148601
640,0.296104901972,0.703895098028
641,0.202134327254,0.797865672746
642,0.833460387352,0.166539612648
643,0.963148772296,0.0368512277038
644,0.0395613708429,0.960438629157
645,0.991921828176,0.00807817182424
646,0.775313198911,0.224686801089
647,0.658046904164,0.341953095836
648,0.0129988260627,0.987001173937
649,0.422208654875,0.577791345125
650,0.220995966125,0.779004033875
651,0.456080279161,0.543919720839
652,0.91320820043,0.0867917995701
653,0.787944949387,0.212055050613
654,0.0684869539273,0.931513046073
655,0.0,1.0
656,1.0,0.0
657,0.975709792495,0.0242902075053
658,0.991958801018,0.00804119898183
659,0.991831548415,0.0081684515851
660,0.0563135704005,0.943686429599
661,0.052873672624,0.947126327376
662,0.0325561616627,0.967443838337
663,0.944694642776,0.0553053572236
664,0.0,1.0
665,0.910851004588,0.0891489954116
666,0.0913312813345,0.908668718665
667,0.0,1.0
668,0.0,1.0
669,0.519210898332,0.480789101668
670,0.0,1.0
671,0.737559770657,0.262440229343
672,0.587039326122,0.412960673878
673,0.790796151804,0.209203848196
674,1.0,0.0
675,0.827878626637,0.172121373363
676,1.0,0.0
677,0.0447890083181,0.955210991682
678,0.0,1.0
679,0.155208102862,0.844791897138
680,0.24653608909,0.75346391091
681,0.85149216486,0.14850783514
682,0.230758988344,0.769241011656
683,1.0,0.0
684,0.179087545478,0.820912454522
685,1.0,0.0
686,0.984613576693,0.0153864233072
687,0.096661009129,0.903338990871
688,0.963801263298,0.036198736702
689,0.0537312400448,0.946268759955
690,0.817490042478,0.182509957522
691,0.0,1.0
692,0.0369263150928,0.963073684907
693,0.679448198714,0.320551801286
694,0.991838693772,0.00816130622822
695,0.294948648301,0.705051351699
696,0.940872232252,0.0591277677475
697,0.00490293374767,0.995097066252
698,0.825669044118,0.174330955882
699,0.951125115721,0.0488748842786
700,0.760458012385,0.239541987615
701,0.439855102173,0.560144897827
702,0.935116126725,0.0648838732753
703,0.934786246125,0.0652137538754
704,1.0,0.0
705,1.0,0.0
706,0.564637698099,0.435362301901
707,0.0,1.0
708,0.521599988557,0.478400011443
709,0.976510276672,0.0234897233277
710,0.030313457004,0.969686542996
711,0.196708604215,0.803291395785
712,0.452897038465,0.547102961535
713,0.920128472411,0.0798715275888
714,0.652346372164,0.347653627836
715,0.958907098942,0.0410929010584
716,0.0305710408166,0.969428959183
717,0.0,1.0
718,0.160526464341,0.839473535659
719,0.220094660118,0.779905339882
720,0.243272918502,0.756727081498
721,0.46654613629,0.53345386371
722,1.0,0.0
723,0.991906904346,0.00809309565432
724,0.903370593464,0.0966294065357
725,0.961768675534,0.0382313244657
726,0.871507796244,0.128492203756
727,0.92111544001,0.0788845599896
728,0.991833385402,0.00816661459809
729,0.976744364563,0.0232556354369
730,0.0,1.0
731,0.328026483397,0.671973516603
732,1.0,0.0
733,0.0,1.0
734,0.642071380901,0.357928619099
735,0.724369588134,0.275630411866
736,0.991836702068,0.00816329793225
737,0.394959460561,0.605040539439
738,0.0522169128751,0.947783087125
739,0.0,1.0
740,0.0392164443687,0.960783555631
741,0.780038921176,0.219961078824
742,0.746463029669,0.253536970331
743,0.265538321318,0.734461678682
744,0.0324502629539,0.967549737046
745,0.0436894370767,0.956310562923
746,0.0412717606014,0.958728239399
747,0.347089547053,0.652910452947
748,0.623764777424,0.376235222576
749,0.0707183385412,0.929281661459
750,0.0,1.0
751,0.99196231377,0.00803768623012
752,0.0,1.0
753,0.0,1.0
754,0.0,1.0
755,1.0,0.0
756,0.0518314050154,0.948168594985
757,0.438805880512,0.561194119488
758,0.0,1.0
759,1.0,0.0
760,0.451115116181,0.548884883819
761,0.383858698827,0.616141301173
762,0.347003077445,0.652996922555
763,0.771217520367,0.228782479633
764,0.0,1.0
765,0.884133715507,0.115866284493
766,0.793763045504,0.206236954496
767,0.0487606681533,0.951239331847
768,0.959536918607,0.0404630813925
769,0.747545023384,0.252454976616
770,0.89665013631,0.10334986369
771,0.508034321534,0.491965678466
772,0.0,1.0
773,0.0539458097562,0.946054190244
774,0.569685188535,0.430314811465
775,0.0,1.0
776,0.984451523741,0.0155484762593
777,0.70330119651,0.29669880349
778,0.86436221963,0.13563778037
779,0.923708270829,0.0762917291709
780,0.688199783356,0.311800216644
781,1.0,0.0
782,0.0708511787518,0.929148821248
783,0.277281501162,0.722718498838
784,0.968087354654,0.0319126453463
785,0.937289421475,0.0627105785254
786,0.943632883634,0.056367116366
787,1.0,0.0
788,1.0,0.0
789,0.30747188658,0.69252811342
790,0.738865901267,0.261134098733
791,0.0,1.0
792,0.93618413176,0.0638158682395
793,0.252426253947,0.747573746053
794,0.0,1.0
795,0.0,1.0
796,0.118193197271,0.881806802729
797,0.294758498901,0.705241501099
798,0.394085444569,0.605914555431
799,0.942317849964,0.0576821500357
800,0.738820313022,0.261179686978
801,0.0333876350742,0.966612364926
802,0.214885816866,0.785114183134
803,0.935658242441,0.0643417575592
804,0.425953265593,0.574046734407
805,0.115222462767,0.884777537233
806,0.40431174419,0.59568825581
807,0.677244572004,0.322755427996
808,0.0657981615811,0.934201838419
809,0.646854060445,0.353145939555
810,0.0427574879698,0.95724251203
811,0.860116195843,0.139883804157
812,0.598153047382,0.401846952618
813,0.746473942122,0.253526057878
814,0.12033446316,0.87966553684
815,0.0,1.0
816,0.0339277618447,0.966072238155
817,0.918187181592,0.0818128184083
818,0.0,1.0
819,0.0,1.0
820,0.0724800182994,0.927519981701
821,0.874027501431,0.125972498569
822,0.0216050767777,0.978394923222
823,0.615399521418,0.384600478582
824,0.00476951784078,0.995230482159
825,1.0,0.0
826,0.691682377881,0.308317622119
827,0.719897760868,0.280102239132
828,0.913609928757,0.0863900712434
829,0.606612028408,0.393387971592
830,0.899240418653,0.100759581347
831,0.880472384333,0.119527615667
832,0.986444189876,0.0135558101236
833,0.886200771442,0.113799228558
834,0.838961548072,0.161038451928
835,0.190937920678,0.809062079322
836,0.928339810356,0.0716601896442
837,0.991828657107,0.0081713428933
838,0.681702463445,0.318297536555
839,0.916865079231,0.0831349207689
840,0.0,1.0
841,0.967305418973,0.0326945810274
842,0.397792748946,0.602207251054
843,1.0,0.0
844,0.885503430038,0.114496569962
845,0.0,1.0
846,0.860264011882,0.139735988118
847,0.218475081717,0.781524918283
848,0.490183468746,0.509816531254
849,1.0,0.0
850,0.551913401233,0.448086598767
851,0.0580817082844,0.941918291716
852,0.99187289526,0.0081271047399
853,0.478396983852,0.521603016148
854,0.826228823209,0.173771176791
855,0.1496784899,0.8503215101
856,0.992506368371,0.00749363162925
857,0.81489643733,0.18510356267
858,0.914966563748,0.0850334362517
859,0.894965156515,0.105034843485
860,0.00422589688341,0.995774103117
861,0.984605679663,0.0153943203373
862,0.991897163531,0.00810283646913
863,0.938649101482,0.0613508985176
864,0.11732825792,0.88267174208
865,0.764530504948,0.235469495052
866,0.0,1.0
867,0.681688178647,0.318311821353
868,0.0706171661314,0.929382833869
869,0.848005397467,0.151994602533
870,0.669830919509,0.330169080491
871,0.586503738723,0.413496261277
872,0.936871609105,0.0631283908947
873,0.0,1.0
874,0.459510917284,0.540489082716
875,0.984352111945,0.0156478880546
876,0.313562549596,0.686437450404
877,0.985694426585,0.014305573415
878,0.952229690152,0.047770309848
879,1.0,0.0
880,1.0,0.0
881,0.693900519794,0.306099480206
882,0.903522986312,0.0964770136881
883,0.791860676407,0.208139323593
884,0.353338714268,0.646661285732
885,0.75924104614,0.24075895386
886,0.935177422508,0.0648225774921
887,0.507199455379,0.492800544621
888,1.0,0.0
889,1.0,0.0
890,0.0,1.0
891,0.983584144494,0.016415855506
892,0.0,1.0
893,1.0,0.0
894,0.969202749337,0.0307972506634
895,0.163125734375,0.836874265625
896,0.0323738927376,0.967626107262
897,0.0,1.0
898,0.562746820826,0.437253179174
899,0.694510007201,0.305489992799
900,0.837703271456,0.162296728544
901,0.765186551659,0.234813448341
902,0.0,1.0
903,0.440196630481,0.559803369519
904,0.517340477516,0.482659522484
905,0.0295397508373,0.970460249163
906,0.00591251521638,0.994087484784
907,0.780056895736,0.219943104264
908,0.991715663316,0.00828433668437
909,0.275855707413,0.724144292587
910,0.926185737835,0.0738142621654
911,0.0792467103915,0.920753289609
912,0.992789033944,0.00721096605569
913,0.565591562393,0.434408437607
914,1.0,0.0
915,0.384953411796,0.615046588204
916,0.413769494103,0.586230505897
917,0.51316810401,0.48683189599
918,0.992784942702,0.0072150572982
919,0.535967746765,0.464032253235
920,0.952559343853,0.0474406561474
921,0.753527219738,0.246472780262
922,0.0618570561817,0.938142943818
923,0.25008156818,0.74991843182
924,0.811211333278,0.188788666722
925,0.154709048008,0.845290951992
